"Y","ID","Operator","Date","Priority","Price","Speed","Duration","Temp","Location","Agreed","State","Class","Surface","sensor1","sensor2","sensor3","sensor4","sensor5","sensor6","sensor7","sensor8","sensor9","sensor10","sensor11","sensor12","sensor13","sensor14","sensor15","sensor16","sensor17","sensor18","sensor19","sensor20","sensor21","sensor22","sensor23","sensor24","sensor25","sensor26","sensor27","sensor28","sensor29","sensor30"
5.92195142035165,"G10263","WP",2025-03-29,"Low","Cheap",NA,"Very Long","Hot","Storage tanks","Yes","Uncertain","Wooden","Polished",10.5308888601158,6.33192254878779,NA,5.36085251028261,8.81824500960485,6.91650183740508,NA,7.881477817432,12.7953786190718,7.86601006070564,30.1932725552281,33.1571841525168,47.8689262226486,41.6102545801953,24.6445789810369,31.8369350254646,NA,37.5233815311216,30.2715600285438,33.5242469910313,-53.8607462279616,-63.6333643120047,-57.4403515288009,NA,-48.4419394988991,-43.4714436954379,-73.1162227196948,-29.3596100290977,-49.4495098954517,-35.4300436936955
11.0071329089319,"G10264","JA",2025-04-04,"Medium","Expensive","Medium","Very Long","Warm","Storage tanks","No","Under review","Ceramic","Textured",23.9004476248822,25.2925447326541,29.1535001589788,30.3419202937337,27.9597294628213,19.8036843925988,22.8048244093604,24.1705877701193,26.7373101739114,29.407932349525,84.4629238706713,76.3680056365405,92.3314969230798,85.6518149543183,77.8433487597403,81.5356126018622,56.7628975512428,81.5192798925363,58.7561100468257,61.8929993237346,-15.0311820890463,-7.55344234873566,-2.51782392986355,4.5511673865061,2.82730202235458,-6.89611799479625,-12.8935816603831,7.8290482897147,-21.560961018877,-0.0496201549783617
3.61629758404908,"G10265","WP",2025-04-11,"High","Cheap","Medium","Very Long","Hot","Storage tanks","No","Checked","Ceramic","Polished",6.71902460852033,8.25337911615309,7.98971704388254,2.24259737974569,3.03201558192636,-0.495078556065267,7.0600855718591,-2.04695734938054,1.30042249307635,4.95075023624772,45.5061212342565,57.0790822725213,53.2530408772781,33.7287817352613,55.2238138970006,36.9014086695232,52.2277223880924,37.2890909046083,55.1649836802531,33.6456214349745,0.680042235364763,0.178787325999645,-21.6638268897398,-8.4907642968355,-12.0723139986666,0.641119646962672,-9.10524191349666,-12.810401532855,-18.113572870499,-8.20491364563587
20.1973368432721,"G10266","MD",2025-04-18,"Low","Fair",NA,"Long","Warm","Storage tanks","Yes",NA,NA,"Polished",28.3883578526964,NA,NA,25.2652607815494,NA,16.8099054916814,21.6296331545437,27.6294526397345,19.522385040644,36.0106783987395,20.6964696833858,30.5302053956336,43.2682290192679,27.7491071087926,47.5736081369099,59.8180282483618,31.8347070669773,49.5998154643048,44.3107985026139,45.7126224577599,-53.5239620595826,-49.0013724388276,-58.5505666111164,-48.0360967946321,-53.6711256755954,-49.0902436293958,-60.4839367122016,-51.8278456418993,-37.587783204741,-50.785125332965
18.7028200960021,"G10267","WP",2025-04-26,"Low","Expensive","Fast","Short","Warm","Steam plant","No","Under review","Wooden","Polished",21.6589403275411,18.7048993179193,34.5945082166664,18.9135332293869,21.55857921957,13.4646704959063,25.9420274205245,26.8455729037575,15.9494823587185,24.1597607069536,47.7216212038601,46.4905315219223,36.1022388313513,32.3842751907354,36.1153443735746,32.5977789854372,39.6755700191564,40.458927545318,54.6389431284303,31.7286816380204,9.92721259177316,13.8375144139652,18.2249611891679,30.8303577595761,36.8260651069459,1.43104148870603,20.7524671619261,13.6969684007448,11.6192441256862,42.3128868036615
6.760596501182,"G10268","MD",2025-05-03,"Medium","Expensive","Fast","Very Long","Hot","Steam plant","No","Under review","Ceramic","Rough",14.3472038819277,13.9251737082934,NA,12.9630197379405,9.78351185754223,14.3882600053195,10.2118619160556,4.45143447176434,8.4365904201696,8.03276887063503,77.7509226184203,74.9722331467098,68.8422247674772,74.5719504100183,71.1137253869816,73.1051533578823,79.1495919578713,55.8054208604517,70.4210452289957,65.3925372854525,-48.6873288594504,-45.0972454565637,-32.5999828012256,-37.8222331366405,-20.5604852657618,-44.4288012605822,-59.8473512679416,-30.8481548582605,-44.9263397655265,-32.6974654732361
24.6332163884169,"G10269","WP",2025-05-10,"High","Expensive","Medium","Long","Warm","Steam plant","Yes","Checked","Plastic","Rough",14.3889081230288,-6.24423382751151,8.64651799938433,NA,0.049094672404598,NA,5.17611193084195,4.82075052596337,13.7318339080986,NA,NA,39.5606397818669,NA,53.211343482054,30.159535159975,28.6898609273579,38.9056605954353,34.7548941697126,32.1533119426462,35.4665638437652,-25.6146110890903,-35.6397962293463,-26.2761201591994,-43.9923639968189,-27.3680027245645,-35.646568866641,-52.3067364253747,-35.1022884627572,-23.5751348639899,-31.2161982223071
23.6014998595447,"G10270","WP",2025-05-16,"Medium","Expensive","Medium","Long","Warm","Control room","Yes","Uncertain","Wooden","Textured",11.1089420471022,13.8989843924806,0.358213498926132,9.85562780615972,7.22681882084816,3.45599753000606,0.0299314401971582,13.051310191157,-1.06168447514422,8.74178155606213,72.4875194444326,42.2996251399823,54.4018902603953,55.8707292388897,51.6325649469905,65.5294709705537,57.5627990202494,49.151034013976,49.5893075410867,63.1554505029072,9.69582589540497,9.93121137975434,15.3250360070756,-3.86833921882545,-0.0696601731009778,1.21811499905662,-1.01817513468984,26.1119869089642,12.8621383520488,9.98429748702619
19.0901335064487,"G10271","JA",2025-05-24,"High",NA,NA,NA,"Hot","Steam plant","Yes","Checked","Ceramic","Textured",-1.11861877816838,-0.226665091503165,NA,-2.93199375901892,1.0749232749094,5.82066629006684,NA,4.95324804397219,4.36584435542078,12.7816264486224,35.8030497913004,52.9972204713833,40.9922460275571,51.4216543100754,57.6776651470739,NA,50.1650443514226,51.7452020448234,50.3548282483362,58.5110554509393,-10.4946761734535,-6.45084865591376,-0.112941401371108,13.5893845407055,-21.8151503248684,17.1703695398946,-9.81378469064039,9.59368581883,11.8078479173371,-17.9050945939565
16.7209626478419,"G10272","WP",2025-05-31,"Low","Expensive","Fast","Long","Warm","Steam plant","No","Checked","Plastic","Rough",1.32761043882819,7.26763543439268,1.86264180857812,13.0015182591067,-2.1863140513448,9.75998301519516,6.81727413234685,1.68484531620336,3.25493872186242,12.8263665032642,27.0312559166744,43.2190816118318,32.8804275485961,38.9291278251304,34.4393976166213,44.5668238104895,22.0828315502025,18.5970749615079,49.3756620747835,31.775755694356,13.0871099655085,8.98944482232094,5.28793072380411,32.3498023945667,6.89630431345556,32.7563828409164,9.48775749874568,12.838078614378,21.3377814062811,10.6367428895707
15.0078490556166,"G10273","MD",2025-06-06,"Medium","Expensive","Fast","Long","Hot","Storage tanks","Yes","Under review","Plastic","Rough",4.80436188697321,-0.835235992000796,-5.87105981980271,1.63009885329325,-3.15846984152125,-1.69000596302426,12.2147151993709,-0.789695856478985,0.755267029796103,-5.54588492730647,35.8196668437575,41.581087064914,54.1120782871577,40.1877297237181,44.9935512070593,50.8640968387415,37.9609278481093,31.4636305077752,45.3989811188645,57.3033226406503,-28.8593862221987,-29.4571695433105,-35.0143942957217,-52.7076814460125,-40.6304345154489,-17.8996118401514,-24.0370862711664,-26.0699194061723,-41.119018547868,-36.4320368023722
26.3102382101057,"G10274","WP",2025-06-13,"Medium","Cheap","Medium","Short","Warm","Steam plant","No","Uncertain","Wooden","Rough",24.5121373025878,23.9804581614707,NA,26.000756840649,26.0106436464975,24.3338642906891,35.2912007072274,34.2032432147979,25.7974743896101,21.9802094574909,91.3582257923594,64.915627520948,87.4215620861794,84.8337592384528,78.6506675837362,79.9021583672588,71.9802281450514,73.5683945644595,58.2341452214882,89.5559803313462,-1.91196164185405,-16.2442537175453,-15.4329351177702,-10.3508197200912,-16.9454375559915,6.26432670854774,-7.03673183673661,1.0648798759406,3.5088009169724,-15.8697375653071
12.6192887245383,"G10275","WP",2025-06-20,"Medium","Expensive","Slow","Short","Warm","Control room","No","Uncertain","Wooden","Polished",10.7570251257689,15.7027370745489,14.7869682546175,13.9032153460323,22.5227124761699,16.2819326154118,17.2341902238535,10.3733713780423,23.2239570319801,7.75927260710165,40.1011589765585,58.0561606857637,54.0522502624072,53.6177969237089,45.3489094578206,40.2300126998153,44.9752475425408,57.3993709949974,43.6456366426059,49.2833419790572,3.94581572051161,-11.9169200705736,25.8451432408471,13.3726986089929,-2.65925929266662,13.136869313123,4.13244005983004,3.42631624673185,-9.5828774785194,11.0692989060532
22.5815925019252,"G10276","WP",2025-06-27,"Medium","Expensive","Medium","Short","Hot","Storage tanks","No","Under review","Wooden","Rough",37.5024156449294,33.5689618767365,NA,30.9996413121332,31.0780227856202,33.0545078924243,25.9448370727463,39.9774646172921,28.6462154693699,31.09563993884,62.1007046476496,45.5581713956905,50.2468237763412,52.2350653059878,47.7878531596127,28.3770510241622,56.2829807871865,48.7555364986966,57.0150986539512,52.8455121922367,-14.3630759252781,0.704475983329154,-27.3995975099965,-20.8176415903284,-12.3759576985341,-23.3651770002032,-28.9791530832122,-12.6520049672149,-31.6250505660724,-22.5660282753333
34.9197624118857,"G10277","JA",2025-07-04,"High","Expensive","Medium","Long","Hot","Storage tanks","Yes","Under review","Ceramic","Smooth",33.5427312273536,37.8204732333793,31.8960137428828,29.9962911780282,NA,40.9629332859343,31.0059575732991,30.3899295473039,28.9985162876588,28.2646565731363,69.2205610479832,67.3123048767712,66.2250455848947,75.5306882933126,75.145419953805,79.4994458993264,58.5814543701578,60.6380919450558,73.4583557621444,NA,NA,79.7398053325622,NA,75.6081140819719,104.142162788983,77.4704383351205,83.8374435652399,NA,83.7971898586338,87.2536868056148
23.6211406395103,"G10278","WP",2025-07-12,"Low","Expensive","Medium","Short","Hot","Steam plant","No","Uncertain","Ceramic","Textured",35.4212725664983,50.9344595457134,32.1775367406653,32.4895434225111,39.8951077978751,42.4061169136336,31.5323071407697,46.3177413134414,38.4348710653472,33.3445080723931,37.3084673774495,37.4503437396074,45.3125266361977,50.9171136781858,24.4156575862792,38.5881900729806,29.6901473506133,44.9253996911987,27.5454818205335,28.1940332886704,-14.0533273730596,-41.5951324529396,-29.4517870093262,7.75993262606431,-11.3163336979348,-36.455190889106,-15.1646078057407,-24.5096520794772,-12.7104621526941,-28.9761035253773
17.6856662637665,"G10279","WP",2025-07-19,"Low","Fair","Fast","Short","Hot","Steam plant","Yes","Uncertain","Metal","Polished",25.9336782446029,30.4562810734935,27.0795611784351,32.4200996210586,26.6499131129127,14.0247061271449,20.0214906826081,27.1334906230086,34.6882337049182,18.7326242040361,22.9937840400247,31.2853799698119,9.98743289374169,11.9133493110596,26.7934091743371,24.2343599876219,37.6164748408399,33.4249880473445,41.8213706962675,24.234430766409,28.5650179363189,29.9007839317453,35.9422324868898,27.1126332126767,36.4622677447871,26.1173526824835,12.661033629068,25.6507401594867,27.1398344037286,13.8212538289018
10.0776841057928,"G10280","WP",2025-07-25,"Low","Expensive","Medium","Very Long","Warm","Control room","No","Checked","Ceramic","Rough",31.5973511651638,27.6060635239366,31.7196285404996,28.4242235038067,24.6714444027179,30.0103060968484,34.6484707228557,29.4888555921202,22.9598551447508,35.2528069933616,76.967443269384,81.5937213770599,50.7277308340845,63.3609542892653,63.2336717772878,46.5658559588773,55.2244623501485,70.4017601432122,62.8025462161314,58.9019142041886,-5.16137756951961,-7.83402954909189,-6.47544049712688,-25.8939305910725,-11.5963202341679,-4.14566175005844,-36.7113653266227,-0.411678052170732,-30.2901430686261,-20.2094897304939
21.6876326460039,"G10281","MD",2025-08-02,"Low","Cheap","Medium","Short","Warm","Steam plant","Yes","Under review",NA,"Polished",9.74532958277363,6.93168800247243,2.06052321922445,3.45021714215252,7.65469043774638,1.88429097971146,10.4251821073531,2.1240858769271,2.62154075748837,NA,87.2026987492457,90.6635470649782,88.8237152687677,59.8840565592992,64.1297703500788,NA,65.7792162680581,79.8666614396295,78.7525578639485,82.2285956170023,-2.31077663113666,NA,-2.37819566214445,4.321262476961,5.06873326589525,44.5017101201549,-2.63998989307748,-4.3659278626609,16.0234331029982,NA
18.6182845379816,"G10282","WP",2025-08-08,"Medium","Expensive","Medium","Short","Hot","Control room","No","Uncertain","Ceramic","Rough",16.0465713092571,23.7381639957631,NA,6.11905082089647,22.1940529154325,18.3774342312715,3.79108787722726,15.8271001689627,12.019533988601,21.2459936440231,76.8469044430535,77.3488359638874,95.505651037793,79.6261305616855,96.7827322914933,75.3659381039241,93.1138934096561,81.4489236942812,71.8987640203459,82.6799814332737,65.6065919909383,65.1432403409735,87.9432998847313,75.9291731120281,80.1036620205485,70.4999135796707,89.9886327623613,80.4799658664669,81.3223873141013,63.2377396485947
-0.0514301569473698,"G10283","WP",2025-08-15,"Low","Cheap","Fast","Very Long","Hot","Control room","No","Under review","Wooden","Polished",4.37119294111174,0.81609669293855,2.00775430165768,4.69244396317335,-3.64787563257704,0.803225962307534,2.36435383736603,9.44607438137032,-0.617977384808643,1.45967524936016,37.333233153229,33.3464964844292,26.5449156485389,34.682578121319,30.2281518383904,24.4329365804115,49.1527503100742,26.0919341042507,26.6283669319177,17.0106238639424,71.1665735132838,68.2382902223784,70.1740672055626,77.8939118007795,59.1792992586816,81.7715517811236,82.9292517080217,50.9973723695175,68.4299910494547,82.924448960794
21.9908397495951,"G10284","MD",2025-08-22,"Medium","Cheap","Slow","Long","Hot","Steam plant","Yes","Uncertain","Plastic","Textured",19.7004985515211,29.9364068320965,34.7905434422094,23.8733780691029,29.6861311426291,20.9179657972391,26.5964028102884,31.2739112702872,25.1020008589996,7.46804633206924,47.7271875684214,35.5225979142075,27.5927737450012,41.8228125449783,35.4538562998254,46.5798768348426,50.1497503497725,26.2668255571255,32.0523104575446,32.1938353183848,91.1727675957547,101.357600540019,77.5211332682622,94.8883332426661,87.6008615993185,96.8475300083005,84.573859027694,108.532362552447,105.628425599666,93.3970376864008
19.9641699809117,"G10285","WP",2025-08-29,"Low","Cheap","Medium","Long","Warm","Storage tanks","No","Under review","Ceramic","Rough",4.29252622195208,7.03394360947986,-2.48164860213564,2.37284676652385,4.52842376047338,-2.03382823750348,2.91379601986028,2.84979257732056,-1.85569465291195,1.6816687556383,61.0370456477015,53.9061566806939,51.7169043400026,46.6054946251983,47.841879564402,59.9967951087925,40.6269442475627,46.1502076155834,63.0981900719834,49.1707045733864,-16.5217460973795,-27.2218923711368,-37.4623693375461,-41.4857160129232,-38.7311447572184,-48.7566445983308,-37.1344269703135,-18.0553607466298,-22.748018832047,-31.0124414058635
16.9290512945937,"G10286","WP",2025-09-05,"High","Cheap","Medium","Short","Warm","Control room","No","Under review","Plastic","Rough",16.1459910764111,16.6193726364718,12.3643357365388,17.5392691566173,10.1150035558883,19.8615749791053,16.1416589333964,5.91724263764994,14.5962229444166,13.1450193171077,38.0181628391712,44.7747302947664,56.9844714552967,47.8533866704979,47.7369616434906,44.1494359039968,55.7603432161562,49.7115795309493,56.2036701353626,49.7426657936667,-27.8623240456805,-31.2333291353873,-18.8618755902388,-28.1331496691822,-22.1986772349678,-12.4453859102127,-34.7032112148205,-32.0477145969396,-46.3517410769472,-21.5232552693538
25.2396817113585,"G10287","MD",2025-09-12,"Medium","Expensive","Medium","Long","Warm","Control room","No","Checked","Ceramic","Textured",24.1400031670777,17.0409404992592,28.522843537775,23.530803730969,18.7329190829935,20.0909625923018,17.0095818140084,29.2382623882734,14.1535958714,28.6416111149379,62.5775162134336,74.8944631167475,71.3020608948331,86.0131064514829,76.6846645211257,69.1094627534354,78.8973639953232,72.3110486030051,75.4457013800872,76.7763545332576,54.324800770761,56.0740714754424,65.3037333348884,65.645432197315,73.5481022503923,60.3273462168065,63.6341306344369,69.0180134130458,70.4836023810817,55.7182375261537
